Date,N,SCORE,City,Avg_Temp
2018-08-05,125905,0.5461602113259997,Texas,27.6
2018-08-06,130322,0.5415641036202636,Texas,28.0
2018-08-07,129233,0.5460627464115203,Texas,27.9
2018-08-08,127904,0.5479335886367901,Texas,28.6
2018-08-09,137552,0.5482079227201349,Texas,27.6
2018-08-10,139446,0.5550404450038008,Texas,28.5
2018-08-11,126195,0.5542201048060541,Texas,25.9
2018-08-12,123485,0.5477569792444427,Texas,27.6
2018-08-13,130981,0.5433591960666052,Texas,29.3
2018-08-14,14284,0.6292356247549705,Texas,29.1
2018-08-15,85852,0.5624440237618227,Texas,29.2
2018-08-16,134765,0.5469377606277593,Texas,29.9
2018-08-17,121693,0.5516653623955363,Texas,30.0
2018-08-18,12853,0.5585735636038279,Texas,30.4
2018-08-19,12796,0.5541982388246327,Texas,30.4
2018-08-20,127390,0.5459107059031322,Texas,30.6
2018-08-21,16185,0.5567160223663886,Texas,30.9
2018-08-22,28385,0.5666218252950502,Texas,30.1
2018-08-23,77175,0.5635320787690314,Texas,29.9
2018-08-24,130918,0.553018555530943,Texas,29.8
2018-08-25,87171,0.5615427460623372,Texas,29.7
2018-08-26,123611,0.5434623632605513,Texas,29.3
2018-08-27,132912,0.5371093601179728,Texas,29.1
2018-08-28,131688,0.5414184016690966,Texas,29.3
2018-08-29,133392,0.5436075959427852,Texas,27.3
2018-08-30,133193,0.5478044770445895,Texas,27.2
2018-08-31,137590,0.5558951788865469,Texas,28.8
2018-09-01,133908,0.5554564325357708,Texas,27.8
2018-09-02,126649,0.5494410181209484,Texas,26.2
2018-09-03,130665,0.5416748427428921,Texas,24.8
2018-09-04,141054,0.5327022660257774,Texas,26.1
2018-09-05,143078,0.5434405984008722,Texas,27.7
2018-09-06,106415,0.5440166160879575,Texas,28.5
2018-09-07,3907,0.6779235528538521,Texas,27.8
2018-09-08,84834,0.5566041371384114,Texas,28.2
2018-09-09,145726,0.5405687379945926,Texas,25.7
2018-09-10,139819,0.5331337492686974,Texas,24.6
2018-09-11,101564,0.5342693471308732,Texas,24.3
2018-09-12,83730,0.5542718951988534,Texas,25.6
2018-09-13,138766,0.5473274668722886,Texas,25.9
2018-09-14,138564,0.5538727304566844,Texas,25.0
2018-09-15,132336,0.556710492050538,Texas,26.7
2018-09-16,144754,0.5466984128106995,Texas,27.7
2018-09-17,139312,0.5439693538532215,Texas,29.0
2018-09-18,137010,0.5483320579008832,Texas,29.7
2018-09-19,76628,0.5445842296810566,Texas,29.5
2018-09-20,82999,0.5580417245508982,Texas,26.7
2018-09-21,138946,0.5548630443049818,Texas,26.9
2018-09-22,137637,0.5571037279946526,Texas,26.3
2018-09-23,137266,0.548547021287136,Texas,24.5
2018-09-24,131837,0.5422570634343924,Texas,25.6
2018-09-25,138095,0.5482489216843477,Texas,26.9
2018-09-26,125540,0.5541816350804525,Texas,26.6
2018-09-27,73433,0.5416938441572591,Texas,23.8
2018-09-28,68475,0.5622385907265425,Texas,23.3
2018-09-29,135412,0.5567407464552625,Texas,24.4
2018-09-30,137556,0.5488810903341185,Texas,24.7
2018-10-01,139100,0.5464835676204169,Texas,24.9
2018-10-02,101147,0.5554517194479321,Texas,25.4
2018-10-03,128880,0.5479551122982619,Texas,26.6
2018-10-04,81983,0.5602314325164973,Texas,27.3
2018-10-05,80484,0.5615475908255056,Texas,27.1
2018-10-06,142717,0.5568588759362936,Texas,27.6
2018-10-07,36187,0.5581020390195376,Texas,27.4
2018-10-08,76924,0.5529644186079767,Texas,26.2
2018-10-09,97624,0.5407624818179956,Texas,26.6
2018-10-10,77444,0.5535167879241775,Texas,24.8
2018-10-11,16328,0.5680481072390984,Texas,21.8
2018-10-12,805,0.7161629527950311,Texas,21.8
2018-10-13,4264,0.6772356369606003,Texas,25.6
2018-10-14,2389,0.6771442210129762,Texas,28.1
2018-10-15,3335,0.6526302962518741,Texas,21.2
2018-10-16,4298,0.6603216617031178,Texas,14.5
2018-10-17,3875,0.6742398957419354,Texas,15.0
2018-10-18,1289,0.678798963537626,Texas,16.9
2018-10-19,140,0.6266714071428572,Texas,21.5
2018-10-20,147,0.695781455782313,Texas,20.9
2018-10-21,173,0.6462813930635838,Texas,18.6
2018-10-22,132,0.6259531439393939,Texas,15.1
2018-10-23,120,0.6486434083333332,Texas,14.8
2018-10-24,1523,0.6734611634931058,Texas,17.8
2018-10-25,1597,0.6440360864120225,Texas,18.3
2018-10-26,4524,0.6988258810786914,Texas,17.2
2018-10-27,5496,0.712282413937409,Texas,18.6
2018-10-28,6013,0.6989186171628139,Texas,21.7
2018-10-29,3385,0.6917895672082718,Texas,22.1
2018-10-30,185,0.6649983405405405,Texas,23.3
2018-10-31,833,0.676972387755102,Texas,23.3
2018-11-01,1549,0.6625733841187863,Texas,17.4
2018-11-02,726,0.682501634986226,Texas,14.9
2018-11-03,38,0.5825703421052632,Texas,17.7
2018-11-04,5046,0.691622832738803,Texas,20.4
2018-11-05,3493,0.6763706578872031,Texas,21.0
2018-11-06,3549,0.6760071575091575,Texas,26.2
2018-11-07,2381,0.660052305753885,Texas,26.7
2018-11-08,441,0.6601108231292517,Texas,20.7
2018-11-09,2947,0.6714316888361045,Texas,15.2
2018-11-10,31,0.5754986129032258,Texas,9.5
2018-11-11,4613,0.7120015525688272,Texas,10.1
2018-11-12,3301,0.6749864101787336,Texas,11.3
2018-11-13,2399,0.6641959683201334,Texas,5.2
2018-11-14,2945,0.6920014716468591,Texas,4.1
2018-11-15,2924,0.6594290123119014,Texas,6.3
2018-11-16,4079,0.695435289776906,Texas,10.8
2018-11-17,4082,0.7005824213620775,Texas,14.1
2018-11-18,3164,0.6960957544247787,Texas,15.3
2018-11-19,4084,0.6877692818315377,Texas,9.6
2018-11-20,3968,0.6792480788810483,Texas,11.1
2018-11-21,56382,0.5637831216345642,Texas,9.9
2018-11-22,67941,0.5492637467214201,Texas,12.9
2018-11-23,7118,0.6279715394773814,Texas,15.0
2018-11-24,4090,0.6998837403422984,Texas,16.3
2018-11-25,3883,0.6993637326809167,Texas,19.4
2018-11-26,2067,0.6516863299467828,Texas,11.0
2018-11-27,61095,0.5503017117603732,Texas,8.3
2018-11-28,133250,0.5484784114446528,Texas,12.1
2018-11-29,138224,0.5502425769909711,Texas,20.6
2018-11-30,169149,0.5530529798284353,Texas,22.1
2018-12-01,143312,0.557565556945685,Texas,23.7
2018-12-02,129531,0.5542564409986799,Texas,16.8
2018-12-03,136633,0.5482268857669816,Texas,14.7
2018-12-04,141099,0.5515021921346005,Texas,10.8
2018-12-05,85845,0.5488468742617508,Texas,9.0
2018-12-06,112120,0.5601353896004281,Texas,10.9
2018-12-07,90633,0.5598603519137622,Texas,18.4
2018-12-08,134267,0.5550878874481445,Texas,10.6
2018-12-09,136494,0.5455318676571864,Texas,7.4
2018-12-10,146129,0.5432045051153432,Texas,8.4
2018-12-11,140451,0.5492073782101943,Texas,8.2
2018-12-12,140113,0.5531035222784466,Texas,14.4
2018-12-13,142473,0.5520842969615295,Texas,19.9
2018-12-14,146093,0.5506438711574134,Texas,10.2
2018-12-15,132470,0.5566488026043632,Texas,11.7
2018-12-16,71121,0.5486544447631502,Texas,11.3
2018-12-17,134017,0.5447255599886581,Texas,14.0
2018-12-18,140287,0.5445306839193937,Texas,11.9
2018-12-19,140084,0.5523522055409612,Texas,13.6
2018-12-20,142604,0.5491934582129534,Texas,13.3
2018-12-21,144457,0.5481099306160311,Texas,12.5
2018-12-22,130669,0.5483750582770206,Texas,14.1
2018-12-23,140185,0.5437155650461889,Texas,17.7
2018-12-24,131307,0.5464852301476691,Texas,12.4
2018-12-25,132613,0.5852004691923115,Texas,17.3
2018-12-26,125356,0.5439837192874692,Texas,18.2
2018-12-27,139275,0.5337255245952253,Texas,18.9
2018-12-28,138703,0.5446904440783545,Texas,12.2
2018-12-29,135819,0.5439643468660497,Texas,10.9
2018-12-30,148754,0.5419104634026648,Texas,8.5
2018-12-31,130635,0.5490394258965822,Texas,10.2
2020-01-01,119216,0.6072973091111932,Texas,11.1
2020-01-02,99886,0.5621494186873034,Texas,15.4
2020-01-03,116427,0.5522232241232704,Texas,16.0
2020-01-04,110849,0.5580253442250268,Texas,12.6
2020-01-05,124156,0.547766843430845,Texas,13.0
2020-01-06,109533,0.5541585349803255,Texas,15.8
2020-01-07,110571,0.5551337724991182,Texas,15.6
2020-01-08,111892,0.554671762404819,Texas,9.7
2020-01-09,115349,0.5546388312078995,Texas,18.6
2020-01-10,121080,0.5587112346878097,Texas,22.6
2020-01-11,119376,0.5566800260688916,Texas,16.2
2020-01-12,124051,0.551999468525042,Texas,5.9
2020-01-13,113231,0.5523759811800656,Texas,12.2
2020-01-14,121849,0.5624517269653424,Texas,20.4
2020-01-15,114834,0.56126118849818,Texas,22.9
2020-01-16,120723,0.5612558407097239,Texas,22.0
2020-01-17,118482,0.5665181354382944,Texas,18.3
2020-01-18,107237,0.5689017697902776,Texas,20.6
2020-01-19,111160,0.5630040767272401,Texas,13.0
2020-01-20,109042,0.5580064521743915,Texas,9.8
2020-01-21,110651,0.5537242134549167,Texas,8.9
2020-01-22,115949,0.5565781865389093,Texas,9.8
2020-01-23,114538,0.5614669800066353,Texas,15.2
2020-01-24,114338,0.5636972522870787,Texas,11.2
2020-01-25,105558,0.5744236644972431,Texas,11.1
2020-01-26,114831,0.5156234616000906,Texas,17.4
2020-01-27,97167,0.5380486087560592,Texas,13.9
2020-01-28,107849,0.5559919621878738,Texas,13.9
2020-01-29,110263,0.5606516130796368,Texas,10.8
2020-01-30,113115,0.5626289108252663,Texas,10.4
2020-01-31,116234,0.5667198121375845,Texas,11.6
2020-02-01,107631,0.5708876173686019,Texas,11.0
2020-02-02,104484,0.5705358463783928,Texas,14.7
2020-02-03,123626,0.5645944159157459,Texas,18.5
2020-02-04,114477,0.5594249652419263,Texas,22.2
2020-02-05,124683,0.5580237695355421,Texas,12.8
2020-02-06,120031,0.5574530174871491,Texas,6.2
2020-02-07,110932,0.5692341915137201,Texas,9.7
2020-02-08,108985,0.5734799627471671,Texas,15.5
2020-02-09,104052,0.5648768001191712,Texas,18.2
2020-02-10,111126,0.564141280627396,Texas,22.8
2020-02-11,117524,0.5586945646506245,Texas,13.6
2020-02-12,115666,0.5606371996956755,Texas,12.5
2020-02-13,113119,0.5641320870057197,Texas,10.3
2020-02-14,114643,0.5842314380642517,Texas,8.6
2020-02-15,101206,0.5821186069205383,Texas,10.6
2020-02-16,100543,0.5671418269496633,Texas,17.0
2020-02-17,105931,0.5603632418933079,Texas,19.4
2020-02-18,109259,0.5559368885766848,Texas,22.8
2020-02-19,114748,0.5551247890856486,Texas,15.4
2020-02-20,112850,0.559884466140895,Texas,10.1
2020-02-21,110033,0.5666989364463388,Texas,8.6
2020-02-22,102648,0.57761341519562,Texas,9.1
2020-02-23,103781,0.5631797520259006,Texas,14.2
2020-02-24,104427,0.5565021537820679,Texas,18.8
2020-02-25,108269,0.563787475103677,Texas,15.3
2020-02-26,108419,0.5604835255444156,Texas,12.2
2020-02-27,106878,0.5617697884129568,Texas,7.7
2020-02-28,109421,0.5673652157995266,Texas,11.6
2020-02-29,102123,0.5712613734320378,Texas,14.1
2020-03-01,99073,0.5697328344453081,Texas,18.9
2020-03-02,103975,0.5611861299350805,Texas,21.2
2020-03-03,107324,0.5610095269650777,Texas,23.1
2020-03-04,112073,0.5556582827799738,Texas,20.9
2020-03-05,108107,0.5625186804739748,Texas,16.3
2020-03-06,111197,0.5677354619099436,Texas,16.6
2020-03-07,101627,0.5711185845198619,Texas,12.6
2020-03-08,97257,0.5638415690387324,Texas,14.4
2020-03-09,97859,0.553134075659878,Texas,19.4
2020-03-10,103473,0.5533776090284422,Texas,21.4
2020-03-11,110851,0.5402251489657287,Texas,21.5
2020-03-12,121433,0.51996313235282,Texas,23.4
2020-03-13,116728,0.5310811256425194,Texas,23.5
2020-03-14,102957,0.5471673228435172,Texas,23.8
2020-03-15,99053,0.5438443987259346,Texas,23.7
2020-03-16,114689,0.5251770693091753,Texas,21.0
2020-03-17,120415,0.5353469683760329,Texas,23.0
2020-03-18,110175,0.5394274540594509,Texas,23.9
2020-03-19,114982,0.5464823140056705,Texas,25.2
2020-03-20,117688,0.5474688446910475,Texas,22.7
2020-03-21,109765,0.5525314343096616,Texas,14.4
2020-03-22,104718,0.5503802643862564,Texas,17.3
2020-03-23,109282,0.5410290508958474,Texas,24.2
2020-03-24,114474,0.5460817072086237,Texas,25.1
2020-03-25,112384,0.55092700055168,Texas,25.6
2020-03-26,118911,0.5520324965478384,Texas,24.6
2020-03-27,117967,0.5565227827019421,Texas,25.9
2020-03-28,111433,0.5541367513214218,Texas,24.6
2020-03-29,96385,0.5488759087306117,Texas,18.8
2020-03-30,111280,0.5472194938173975,Texas,22.1
2020-03-31,111636,0.5520474530617363,Texas,22.9
2020-04-01,109401,0.5567939418012633,Texas,17.3
2020-04-02,113486,0.5541343672875949,Texas,19.1
2020-04-03,118342,0.5540910509202143,Texas,21.9
2020-04-04,114959,0.5542010359693456,Texas,16.3
2020-04-05,107430,0.5539823450619008,Texas,16.8
2020-04-06,113388,0.5521343122288073,Texas,20.8
2020-04-07,112631,0.5556090867611937,Texas,24.8
2020-04-08,112965,0.5526819862612313,Texas,25.9
2020-04-09,107410,0.5524041910715949,Texas,26.4
2020-04-10,106406,0.5582709206247768,Texas,20.9
2020-04-11,98117,0.5576432450136063,Texas,19.6
2020-04-12,101430,0.5678902609780143,Texas,26.3
2020-04-13,103706,0.5515886651977706,Texas,18.3
2020-04-14,108512,0.5574930787654822,Texas,14.7
2020-04-15,113160,0.557866633483563,Texas,14.8
2020-04-16,55005,0.5512118748659213,Texas,16.1
2020-04-17,76792,0.5562370906474633,Texas,20.3
2020-04-18,103701,0.5583790540785528,Texas,20.4
2020-04-19,101424,0.5557207582130462,Texas,22.9
2020-04-20,104381,0.5571884047384102,Texas,22.0
2020-04-21,100796,0.5609795543969999,Texas,23.6
2020-04-22,107514,0.5614997967148464,Texas,24.2
2020-04-23,104651,0.5625592308148035,Texas,27.3
2020-04-24,109476,0.5638804378493917,Texas,23.6
2020-04-25,97429,0.5648905259727597,Texas,22.8
2020-04-26,89932,0.5620513539896811,Texas,21.4
2020-04-27,98722,0.5550143242235773,Texas,22.1
2020-04-28,99423,0.5564360515172545,Texas,24.9
2020-04-29,100629,0.5602495899889695,Texas,23.9
2020-04-30,101443,0.5664501030430882,Texas,21.7
2020-05-01,105816,0.5696459430993422,Texas,22.3
2020-05-02,94475,0.568752076866896,Texas,24.2
2020-05-03,92447,0.5599592365679795,Texas,26.1
2020-05-04,101174,0.5632950734378397,Texas,26.3
2020-05-05,101404,0.5672958315451068,Texas,27.6
2020-05-06,99427,0.5674073858408681,Texas,24.6
2020-05-07,100370,0.5670067462289529,Texas,22.6
2020-05-08,102284,0.5686930866215635,Texas,26.4
2020-05-09,92000,0.566043310326087,Texas,20.2
2020-05-10,79816,0.5793275951814173,Texas,19.8
2020-05-11,93086,0.559471385450014,Texas,21.8
2020-05-12,87509,0.5567807614073981,Texas,23.6
2020-05-13,89125,0.5587404461374474,Texas,25.2
2020-05-14,89948,0.5600210917530128,Texas,26.1
2020-05-15,91075,0.5636663432006588,Texas,24.7
2020-05-16,87083,0.563416442669637,Texas,22.7
2020-05-17,81111,0.5610280485260939,Texas,24.1
2020-05-18,87763,0.5595121042580585,Texas,25.7
2020-05-19,86329,0.5599385299030453,Texas,27.9
2020-05-20,88535,0.5637558766137686,Texas,28.5
2020-05-21,91885,0.5610411741633564,Texas,28.1
2020-05-22,90666,0.5648278578849844,Texas,28.1
2020-05-23,81135,0.5673075022739879,Texas,29.0
2020-05-24,79764,0.5624418371445765,Texas,27.4
2020-05-25,84307,0.5558600108769142,Texas,22.7
2020-05-26,86288,0.5524649545591507,Texas,25.0
2020-05-27,89634,0.553775773411875,Texas,24.2
2020-05-28,95549,0.546015642225455,Texas,23.2
2020-05-29,97590,0.5467922827646274,Texas,25.9
2020-05-30,93035,0.5443714232385661,Texas,26.0
2020-05-31,90033,0.5309620069418991,Texas,26.2
2020-06-01,89123,0.539169435375829,Texas,25.4
2020-06-02,95474,0.5366858308649476,Texas,26.7
2020-06-03,95133,0.550438229184405,Texas,26.6
2020-06-04,88308,0.5539112773021697,Texas,27.2
2020-06-05,87711,0.5545531445314726,Texas,28.1
2020-06-06,76800,0.5639569494791666,Texas,29.1
2020-06-07,76782,0.5629679696413222,Texas,29.3
2020-06-08,82190,0.5583176271565884,Texas,30.2
2020-06-09,87614,0.5580679720136051,Texas,30.7
2020-06-10,88408,0.560997213815492,Texas,29.4
2020-06-11,86232,0.5597306039173392,Texas,26.4
2020-06-12,87738,0.5636899080672,Texas,26.5
2020-06-13,79879,0.5639588073711489,Texas,27.4
2020-06-14,78454,0.5647696614066842,Texas,27.2
2020-06-15,83864,0.5549058661523419,Texas,27.9
2020-06-16,86655,0.5567395354913162,Texas,27.8
2020-06-17,89003,0.5559584960282238,Texas,28.3
2020-06-18,89642,0.5592982197519021,Texas,27.9
2020-06-19,89923,0.5720093600969718,Texas,27.1
2020-06-20,79783,0.5657594054497825,Texas,26.9
2020-06-21,83034,0.5747065814244766,Texas,28.2
2020-06-22,83883,0.5570146637697746,Texas,25.9
2020-06-23,98787,0.5510708175873344,Texas,25.9
2020-06-24,86677,0.5538690552626417,Texas,26.0
2020-06-25,88655,0.5529040713890925,Texas,25.6
2020-06-26,99313,0.5525684975078792,Texas,27.3
2020-06-27,86634,0.5584740396264746,Texas,28.7
2020-06-28,84015,0.5573998568112838,Texas,29.3
2020-06-29,90200,0.5611285356651884,Texas,29.7
2020-06-30,89877,0.5545609769017658,Texas,30.3
2020-07-01,90079,0.5576852674985291,Texas,30.6
2020-07-02,87030,0.5579951052740434,Texas,30.8
2020-07-03,88139,0.5631335406006421,Texas,30.4
2020-07-04,85678,0.576233643502416,Texas,28.2
2020-07-05,78827,0.5597213447169117,Texas,30.2
2020-07-06,84509,0.5514789559928528,Texas,29.9
2020-07-07,89135,0.5502355853144107,Texas,29.9
2020-07-08,88523,0.5584175394530235,Texas,30.3
2020-07-09,99560,0.5548460387505022,Texas,31.1
2020-07-10,91908,0.560000774437481,Texas,30.8
2020-07-11,84020,0.5588658528564628,Texas,31.4
2020-07-12,83815,0.5577379559744675,Texas,30.9
2020-07-13,84210,0.5510251171832324,Texas,31.7
2020-07-14,86647,0.5533254449317345,Texas,31.3
2020-07-15,89381,0.5573618783745986,Texas,31.0
2020-07-16,85666,0.5571756239698363,Texas,31.3
2020-07-17,86399,0.5620667165592194,Texas,29.7
2020-07-18,78237,0.5647581678617535,Texas,28.4
2020-07-19,76579,0.5604854940518941,Texas,29.2
2020-07-20,82768,0.5575396277909337,Texas,27.5
2020-07-21,87269,0.5583331933447158,Texas,25.8
2020-07-22,87965,0.5582125696470187,Texas,27.4
2020-07-23,90748,0.5598496185370477,Texas,29.3
2020-07-24,89786,0.5661085075624261,Texas,29.7
2020-07-25,86581,0.5639595229784826,Texas,27.8
2020-07-26,80648,0.5573527652142645,Texas,26.9
2020-07-27,80146,0.5552649809223167,Texas,27.2
2020-07-28,85348,0.5586292267539953,Texas,27.3
2020-07-29,89741,0.5596164849511371,Texas,26.4
2020-07-30,87930,0.5580884356647333,Texas,29.3
2020-07-31,86966,0.5628585797438079,Texas,30.4
2020-08-01,84644,0.5676431840295827,Texas,26.9
2020-08-02,76730,0.5639507353707807,Texas,27.3
2020-08-03,82594,0.5589350005085115,Texas,28.4
2020-08-04,82983,0.5559115640070857,Texas,30.7
2020-08-05,82655,0.5609822920936423,Texas,29.3
2020-08-06,83985,0.5630261774959814,Texas,30.2
2020-08-07,90784,0.5639083338914346,Texas,30.0
2020-08-08,78675,0.5667887716809661,Texas,29.9
2020-08-09,75656,0.5606444734984667,Texas,29.7
2020-08-10,79989,0.5590477711935391,Texas,30.2
2020-08-11,85737,0.5618877522189953,Texas,30.7
2020-08-12,86198,0.5622797961321608,Texas,31.3
2020-08-13,87030,0.5642735240261979,Texas,31.2
2020-08-14,85138,0.5647687037633019,Texas,31.3
2020-08-15,78578,0.5691909089185268,Texas,31.6
2020-08-16,78463,0.5592295608758269,Texas,31.9
2020-08-17,80910,0.5600654974416018,Texas,28.9
2020-08-18,88709,0.560865212537623,Texas,29.9
2020-08-19,88289,0.5648683834226234,Texas,29.6
2020-08-20,88846,0.564300792213493,Texas,28.4
2020-08-21,88279,0.5652594045356201,Texas,28.3
2020-08-22,724113,0.5633373424907439,Texas,27.5
2020-08-23,475447,0.5623475549514457,Texas,28.1
2020-08-24,81551,0.5555492192738286,Texas,28.7
2020-08-25,88002,0.5560490769755233,Texas,29.7
2020-08-26,90563,0.5540819143910869,Texas,29.4
2020-08-27,89023,0.5505652037226335,Texas,29.5
2020-08-28,51528,0.5543556167326503,Texas,31.6
2020-08-29,82688,0.5403515025396672,Texas,30.0
2020-08-30,77318,0.557653672870483,Texas,30.6
2020-08-31,82181,0.5567744418052835,Texas,31.6
2020-09-01,47329,0.5672606039214857,Texas,31.8
2020-09-02,50131,0.5642401256108994,Texas,32.1
2020-09-03,57304,0.5586346900041882,Texas,30.9
2020-09-04,62180,0.5652548144258605,Texas,28.2
2020-09-05,54904,0.5614395244973045,Texas,27.1
2020-09-06,43950,0.5678134459613197,Texas,26.9
2020-09-07,77465,0.5593199794487834,Texas,26.8
2020-09-08,57055,0.5531904647270177,Texas,26.7
2020-09-09,54065,0.5525417355035606,Texas,27.8
2020-09-10,54170,0.5459509611962341,Texas,26.9
2020-09-11,88729,0.550881415760349,Texas,26.1
2020-09-12,46583,0.5579699374879248,Texas,28.4
2020-09-13,51035,0.559237073674929,Texas,28.7
2020-09-14,87180,0.5503341732736866,Texas,27.9
2020-09-15,44057,0.5607029177202261,Texas,28.9
2020-09-16,52917,0.5614772868643347,Texas,29.5
2020-09-17,86828,0.5600567305823007,Texas,28.1
2020-09-18,84736,0.5672115418830249,Texas,27.1
2020-09-19,81432,0.563700677731113,Texas,25.6
2020-09-20,88645,0.5550848022787523,Texas,22.7
2020-09-21,83112,0.5536521959524497,Texas,22.4
2020-09-22,88632,0.5546591362036284,Texas,23.6
2020-09-23,87686,0.5576590838218187,Texas,23.8
2020-09-24,85910,0.5565692367710394,Texas,22.4
2020-09-25,89874,0.567993810200948,Texas,23.7
2020-09-26,83464,0.5685194536087416,Texas,23.7
2020-09-27,86255,0.5587347440148397,Texas,26.9
2020-09-28,83822,0.5518638716804657,Texas,25.2
2020-09-29,86831,0.5589697112667135,Texas,21.7
2020-09-30,100917,0.5483083149717094,Texas,20.2
2020-10-01,82241,0.5604635707980204,Texas,21.7
2020-10-02,96324,0.5685913541796437,Texas,21.9
2020-10-03,85787,0.5645934903307027,Texas,20.1
2020-10-04,83903,0.5498809628618763,Texas,21.3
2020-10-05,84708,0.5542408248217405,Texas,22.5
2020-10-06,86295,0.5534403011877861,Texas,22.1
2020-10-07,89771,0.5578659371400564,Texas,22.2
2020-10-08,98271,0.559865078995838,Texas,25.2
2020-10-09,86088,0.5649489831800019,Texas,24.7
2020-10-10,98397,0.5538331858085104,Texas,24.8
2020-10-11,81285,0.5578856792520145,Texas,26.9
2020-10-12,86451,0.558359733351841,Texas,27.9
2020-10-13,86860,0.5610539965461662,Texas,25.0
2020-10-14,88014,0.5585134087758765,Texas,23.2
2020-10-15,85125,0.5650567517298092,Texas,26.2
2020-10-16,82636,0.5672751171402295,Texas,18.7
2020-10-17,81263,0.5718865505088416,Texas,18.7
2020-10-18,82143,0.5591665212373543,Texas,25.1
2020-10-19,80463,0.5587362494065595,Texas,26.4
2020-10-20,89547,0.5522961161512949,Texas,25.1
2020-10-21,86254,0.5599537603473461,Texas,25.0
2020-10-22,88270,0.5619719967486122,Texas,25.0
2020-10-23,98899,0.556707431713162,Texas,25.2
2020-10-24,82757,0.5690584650966082,Texas,16.1
2020-10-25,92022,0.5537026101041055,Texas,18.4
2020-10-26,59918,0.5547828171167262,Texas,22.6
2020-10-27,96755,0.5545929571081598,Texas,19.0
2020-10-28,101540,0.5574934214792201,Texas,12.8
2020-10-29,92351,0.5614257750971835,Texas,11.2
2020-10-30,94050,0.5720826612014885,Texas,13.1
2020-10-31,87475,0.5815507981823378,Texas,14.3
2020-11-01,85929,0.5720525539689744,Texas,17.2
2020-11-02,94708,0.5542081939751657,Texas,15.8
2020-11-03,104888,0.561439014138891,Texas,14.1
2020-11-04,122231,0.5363731879146861,Texas,15.7
2020-11-05,40663,0.5501483174876424,Texas,19.8
2020-11-06,111295,0.5611854680443865,Texas,18.8
2020-11-07,107206,0.5750677338488517,Texas,19.3
2020-11-08,99659,0.5671137529676196,Texas,20.9
2020-11-09,94279,0.5547040190286278,Texas,23.7
2020-11-10,96311,0.5578557903043265,Texas,24.4
2020-11-11,99252,0.5624255760488454,Texas,23.1
2020-11-12,99873,0.5597934652408558,Texas,20.6
2020-11-13,98446,0.5625598241777218,Texas,21.5
2020-11-14,88027,0.5665611466936281,Texas,24.1
2020-11-15,84703,0.5601207443065771,Texas,23.7
2020-11-16,88613,0.5522884742644985,Texas,15.0
2020-11-17,98261,0.5596669405359196,Texas,14.6
2020-11-18,99139,0.5585426084790042,Texas,15.8
2020-11-19,96696,0.5590398319061801,Texas,17.2
2020-11-20,107497,0.5655695473641125,Texas,21.3
2020-11-21,85574,0.5688921380910089,Texas,20.8
2020-11-22,84912,0.5615780183837384,Texas,20.9
2020-11-23,85813,0.5593042098050413,Texas,17.7
2020-11-24,89105,0.5580614654396499,Texas,17.8
2020-11-25,87458,0.5603070639849984,Texas,21.6
2020-11-26,87869,0.5809118613731805,Texas,16.2
2020-11-27,82625,0.5586065621664146,Texas,21.6
2020-11-28,79761,0.5570888049548025,Texas,18.3
2020-11-29,89914,0.5497984870098094,Texas,14.9
2020-11-30,83847,0.5518096196643888,Texas,10.2
2020-12-01,86214,0.5622054709791914,Texas,7.4
2020-12-02,88662,0.5695804401321873,Texas,13.7
2020-12-03,89716,0.565046976358732,Texas,11.2
2020-12-04,87933,0.5659317391423015,Texas,9.3
2020-12-05,81970,0.5705729529340002,Texas,7.9
2020-12-06,78751,0.5628782055592945,Texas,12.1
2020-12-07,82363,0.5568817771936427,Texas,12.1
2020-12-08,86487,0.5592185266918728,Texas,12.1
2020-12-09,90098,0.5622220094674688,Texas,14.8
2020-12-10,86931,0.5660447571867343,Texas,15.1
2020-12-11,89509,0.5674319376710723,Texas,19.3
2020-12-12,85706,0.5737134489183955,Texas,18.3
2020-12-13,80576,0.5614045764743845,Texas,14.8
2020-12-14,79951,0.5588253333291641,Texas,7.6
2020-12-15,85171,0.5664779916051238,Texas,7.3
2020-12-16,84520,0.5714392504141033,Texas,8.5
2020-12-17,82141,0.5716844819761142,Texas,5.5
2020-12-18,83076,0.5722107054143194,Texas,8.5
2020-12-19,80069,0.5684579359677279,Texas,16.1
2020-12-20,80366,0.5591973185924396,Texas,13.3
2020-12-21,76711,0.5575629715555787,Texas,11.8
2020-12-22,77205,0.5624470263713489,Texas,13.4
2020-12-23,77506,0.5613355959151549,Texas,19.8
2020-12-24,74857,0.5704269198471753,Texas,11.3
2020-12-25,74529,0.6131506171020676,Texas,8.9
2020-12-26,65356,0.5770093166962482,Texas,10.8
2020-12-27,71856,0.5564726684619239,Texas,16.0
2020-12-28,72295,0.5585881721280862,Texas,17.7
2020-12-29,74694,0.5567035312073259,Texas,17.6
2020-12-30,82590,0.5579249892965251,Texas,20.4
2020-12-31,81535,0.5629876160053964,Texas,17.2
2021-01-01,89427,0.6026723443255393,Texas,7.8
2021-01-02,77787,0.5582489323665908,Texas,8.4
2021-01-03,82310,0.5495860589235816,Texas,9.4
2021-01-04,78116,0.5475319216549746,Texas,15.4
2021-01-05,77873,0.5521079195741785,Texas,14.1
